creationDate|Post.id|Person.id
2011-08-24T18:03:31.911+00:00|618475293981|47
2011-08-24T18:03:32.911+00:00|618475293982|47
2011-08-24T18:03:33.911+00:00|618475293983|47
2011-08-24T18:03:34.911+00:00|618475293984|47
2011-08-24T18:03:35.911+00:00|618475293985|47
2011-08-24T18:03:36.911+00:00|618475293986|47
2011-08-24T18:03:37.911+00:00|618475293987|47
2011-08-24T18:03:38.911+00:00|618475293988|47
2011-08-24T18:03:39.911+00:00|618475293989|47
2011-08-24T18:03:40.911+00:00|618475293990|47
2010-02-27T00:23:18.319+00:00|3367|47
2011-05-05T01:59:52.974+00:00|481036340520|47
2011-05-05T01:59:53.974+00:00|481036340521|47
2010-09-05T01:30:41.722+00:00|274877910314|47
2010-09-05T01:30:42.722+00:00|274877910315|47
2010-09-05T01:30:43.722+00:00|274877910316|47
2010-09-05T01:30:44.722+00:00|274877910317|47
2010-09-05T01:30:45.722+00:00|274877910318|47
2010-09-05T01:30:46.722+00:00|274877910319|47
2010-09-05T01:30:47.722+00:00|274877910320|47
2010-09-05T01:30:48.722+00:00|274877910321|47
2010-09-05T01:30:49.722+00:00|274877910322|47
2010-09-05T01:30:50.722+00:00|274877910323|47
2010-09-05T01:30:51.722+00:00|274877910324|47
2010-05-28T09:17:20.214+00:00|137438956853|47
2010-05-28T09:17:21.214+00:00|137438956854|47
2010-05-28T09:17:22.214+00:00|137438956855|47
2010-05-28T09:17:23.214+00:00|137438956856|47
2010-05-28T09:17:24.214+00:00|137438956857|47
2010-05-28T09:17:25.214+00:00|137438956858|47
2010-05-28T09:17:26.214+00:00|137438956859|47
2011-06-26T03:46:01.601+00:00|549755817276|47
2011-06-26T03:46:02.601+00:00|549755817277|47
2011-06-26T03:46:03.601+00:00|549755817278|47
2010-04-13T10:12:09.980+00:00|68719480127|47
2010-04-13T10:12:10.980+00:00|68719480128|47
2010-04-13T10:12:11.980+00:00|68719480129|47
2010-04-13T10:12:12.980+00:00|68719480130|47
2010-04-13T10:12:13.980+00:00|68719480131|47
2010-04-13T10:12:14.980+00:00|68719480132|47
2010-04-13T10:12:15.980+00:00|68719480133|47
2010-04-13T10:12:16.980+00:00|68719480134|47
2010-04-13T10:12:17.980+00:00|68719480135|47
2010-04-13T10:12:18.980+00:00|68719480136|47
2010-06-05T13:12:42.213+00:00|137438956873|47
2010-06-05T13:12:43.213+00:00|137438956874|47
2010-06-05T13:12:44.213+00:00|137438956875|47
2010-06-05T13:12:45.213+00:00|137438956876|47
2010-06-05T13:12:46.213+00:00|137438956877|47
2010-06-05T13:12:47.213+00:00|137438956878|47
2010-06-05T13:12:48.213+00:00|137438956879|47
2010-06-05T13:12:49.213+00:00|137438956880|47
2010-06-05T13:12:50.213+00:00|137438956881|47
2010-06-05T13:12:51.213+00:00|137438956882|47
2010-06-05T13:12:52.213+00:00|137438956883|47
2010-06-05T13:12:53.213+00:00|137438956884|47
2010-06-05T13:12:54.213+00:00|137438956885|47
2010-06-05T13:12:55.213+00:00|137438956886|47
2011-06-01T23:48:45.377+00:00|549755817321|47
2011-06-01T23:48:46.377+00:00|549755817322|47
2011-06-01T23:48:47.377+00:00|549755817323|47
2011-06-01T23:48:48.377+00:00|549755817324|47
2011-06-01T23:48:49.377+00:00|549755817325|47
2010-06-24T08:01:32.997+00:00|137438956910|47
2010-06-24T08:01:33.997+00:00|137438956911|47
2010-06-24T08:01:34.997+00:00|137438956912|47
2010-06-24T08:01:35.997+00:00|137438956913|47
2010-06-24T08:01:36.997+00:00|137438956914|47
2010-10-06T13:48:25.831+00:00|274877910387|47
2010-10-06T13:48:26.831+00:00|274877910388|47
2010-10-06T13:48:27.831+00:00|274877910389|47
2010-10-06T13:48:28.831+00:00|274877910390|47
2010-10-06T13:48:29.831+00:00|274877910391|47
2011-09-05T13:31:03.297+00:00|618475294072|47
2011-09-05T13:31:04.297+00:00|618475294073|47
2011-09-05T13:31:05.297+00:00|618475294074|47
2011-09-05T13:31:06.297+00:00|618475294075|47
2011-09-05T13:31:07.297+00:00|618475294076|47
2011-09-05T13:31:08.297+00:00|618475294077|47
2011-12-10T11:46:46.437+00:00|755914247550|47
2011-12-10T11:46:47.437+00:00|755914247551|47
2011-12-10T11:46:48.437+00:00|755914247552|47
2011-12-10T11:46:49.437+00:00|755914247553|47
2011-12-10T11:46:50.437+00:00|755914247554|47
2011-12-10T11:46:51.437+00:00|755914247555|47
2011-12-10T11:46:52.437+00:00|755914247556|47
2011-12-10T11:46:53.437+00:00|755914247557|47
2011-12-10T11:46:54.437+00:00|755914247558|47
2011-12-10T11:46:55.437+00:00|755914247559|47
2011-12-10T11:46:56.437+00:00|755914247560|47
2011-12-10T11:46:57.437+00:00|755914247561|47
2011-12-10T11:46:58.437+00:00|755914247562|47
2011-12-10T11:46:59.437+00:00|755914247563|47
2011-12-10T11:47:00.437+00:00|755914247564|47
2011-12-10T11:47:01.437+00:00|755914247565|47
2011-12-10T11:47:02.437+00:00|755914247566|47
2011-12-10T11:47:03.437+00:00|755914247567|47
2011-12-17T23:38:00.956+00:00|755914247568|47
2011-12-17T23:38:01.956+00:00|755914247569|47
2011-04-05T13:18:40.609+00:00|481036340626|47
2011-04-05T13:18:41.609+00:00|481036340627|47
2011-04-05T13:18:42.609+00:00|481036340628|47
2011-04-05T13:18:43.609+00:00|481036340629|47
2011-04-05T13:18:44.609+00:00|481036340630|47
2011-04-05T13:18:45.609+00:00|481036340631|47
2011-04-05T13:18:46.609+00:00|481036340632|47
2011-04-05T13:18:47.609+00:00|481036340633|47
2011-04-25T02:06:58.186+00:00|481036340634|47
2011-04-25T02:06:59.186+00:00|481036340635|47
2011-04-25T02:07:00.186+00:00|481036340636|47
2011-04-25T02:07:01.186+00:00|481036340637|47
2011-04-25T02:07:02.186+00:00|481036340638|47
2011-04-25T02:07:03.186+00:00|481036340639|47
2011-04-25T02:07:04.186+00:00|481036340640|47
2011-04-25T02:07:05.186+00:00|481036340641|47
2012-06-30T05:52:43.806+00:00|962072677799|24189255811121
2012-06-30T05:52:44.806+00:00|962072677800|24189255811121
2012-06-30T05:52:45.806+00:00|962072677801|24189255811121
2012-06-30T05:52:46.806+00:00|962072677802|24189255811121
2012-06-30T05:52:47.806+00:00|962072677803|24189255811121
2012-06-30T05:52:48.806+00:00|962072677804|24189255811121
2012-06-30T05:52:49.806+00:00|962072677805|24189255811121
2012-02-19T13:02:00.306+00:00|824633724387|24189255811121
2012-02-19T13:02:01.306+00:00|824633724388|24189255811121
2012-02-19T13:02:02.306+00:00|824633724389|24189255811121
2012-02-19T13:02:03.306+00:00|824633724390|24189255811121
2012-02-19T13:02:04.306+00:00|824633724391|24189255811121
2012-02-19T13:02:05.306+00:00|824633724392|24189255811121
2012-02-19T13:02:06.306+00:00|824633724393|24189255811121
2012-02-19T13:02:07.306+00:00|824633724394|24189255811121
2012-02-19T13:02:08.306+00:00|824633724395|24189255811121
2012-02-19T13:02:09.306+00:00|824633724396|24189255811121
2012-02-19T13:02:10.306+00:00|824633724397|24189255811121
2012-02-19T13:02:11.306+00:00|824633724398|24189255811121
2012-02-19T13:02:12.306+00:00|824633724399|24189255811121
2012-02-19T13:02:13.306+00:00|824633724400|24189255811121
2012-02-19T13:02:14.306+00:00|824633724401|24189255811121
2012-02-19T13:02:15.306+00:00|824633724402|24189255811121
2012-02-19T13:02:16.306+00:00|824633724403|24189255811121
2012-02-19T13:02:17.306+00:00|824633724404|24189255811121
2012-02-19T13:02:18.306+00:00|824633724405|24189255811121
2012-02-19T13:02:19.306+00:00|824633724406|24189255811121
2012-08-24T12:12:23.828+00:00|1030792154615|24189255811121
2012-08-24T12:12:24.828+00:00|1030792154616|24189255811121
2012-08-24T12:12:25.828+00:00|1030792154617|24189255811121
2012-08-24T12:12:26.828+00:00|1030792154618|24189255811121
2012-08-24T12:12:27.828+00:00|1030792154619|24189255811121
2012-08-24T12:12:28.828+00:00|1030792154620|24189255811121
2012-08-24T12:12:29.828+00:00|1030792154621|24189255811121
2012-03-28T02:02:23.209+00:00|893353201150|24189255811121
2012-03-28T02:02:24.209+00:00|893353201151|24189255811121
2012-03-28T02:02:25.209+00:00|893353201152|24189255811121
2012-03-28T02:02:26.209+00:00|893353201153|24189255811121
2012-03-28T02:02:27.209+00:00|893353201154|24189255811121
2012-03-28T02:02:28.209+00:00|893353201155|24189255811121
2012-03-28T02:02:29.209+00:00|893353201156|24189255811121
2012-03-28T02:02:30.209+00:00|893353201157|24189255811121
2012-03-28T02:02:31.209+00:00|893353201158|24189255811121
2012-03-28T02:02:32.209+00:00|893353201159|24189255811121
2012-03-28T02:02:33.209+00:00|893353201160|24189255811121
2012-03-28T02:02:34.209+00:00|893353201161|24189255811121
2012-03-28T02:02:35.209+00:00|893353201162|24189255811121
2012-03-28T02:02:36.209+00:00|893353201163|24189255811121
2012-03-28T02:02:37.209+00:00|893353201164|24189255811121
2012-03-28T02:02:38.209+00:00|893353201165|24189255811121
2011-12-24T04:13:00.880+00:00|755914247704|24189255811121
2011-12-24T04:13:01.880+00:00|755914247705|24189255811121
2011-12-24T04:13:02.880+00:00|755914247706|24189255811121
2011-12-24T04:13:03.880+00:00|755914247707|24189255811121
2011-12-24T04:13:04.880+00:00|755914247708|24189255811121
2011-12-24T04:13:05.880+00:00|755914247709|24189255811121
2011-12-24T04:13:06.880+00:00|755914247710|24189255811121
2011-12-24T04:13:07.880+00:00|755914247711|24189255811121
2012-02-28T08:59:33.830+00:00|824633724448|24189255811121
2012-02-28T08:59:34.830+00:00|824633724449|24189255811121
2012-02-28T08:59:35.830+00:00|824633724450|24189255811121
2012-02-28T08:59:36.830+00:00|824633724451|24189255811121
2012-02-28T08:59:37.830+00:00|824633724452|24189255811121
2012-02-28T08:59:38.830+00:00|824633724453|24189255811121
2012-02-28T08:59:39.830+00:00|824633724454|24189255811121
2012-02-28T08:59:40.830+00:00|824633724455|24189255811121
2012-02-28T08:59:41.830+00:00|824633724456|24189255811121
2012-02-28T08:59:42.830+00:00|824633724457|24189255811121
2012-02-28T08:59:43.830+00:00|824633724458|24189255811121
2012-02-28T08:59:44.830+00:00|824633724459|24189255811121
2011-08-16T15:10:07.906+00:00|618475294284|15393162788910
2011-08-16T15:10:08.906+00:00|618475294285|15393162788910
2011-08-16T15:10:09.906+00:00|618475294286|15393162788910
2011-08-16T15:10:10.906+00:00|618475294287|15393162788910
2011-08-16T15:10:11.906+00:00|618475294288|15393162788910
2011-08-16T15:10:12.906+00:00|618475294289|15393162788910
2011-08-16T15:10:13.906+00:00|618475294290|15393162788910
2011-08-16T15:10:14.906+00:00|618475294291|15393162788910
2011-08-16T15:10:15.906+00:00|618475294292|15393162788910
2011-08-16T15:10:16.906+00:00|618475294293|15393162788910
2011-08-16T15:10:17.906+00:00|618475294294|15393162788910
2011-08-16T15:10:18.906+00:00|618475294295|15393162788910
2011-08-16T15:10:19.906+00:00|618475294296|15393162788910
2011-08-16T15:10:20.906+00:00|618475294297|15393162788910
2011-08-16T15:10:21.906+00:00|618475294298|15393162788910
2011-12-30T12:36:29.450+00:00|755914247778|15393162788910
2011-12-30T12:36:30.450+00:00|755914247779|15393162788910
2011-12-30T12:36:31.450+00:00|755914247780|15393162788910
2011-12-30T12:36:32.450+00:00|755914247781|15393162788910
2011-12-30T12:36:33.450+00:00|755914247782|15393162788910
2011-12-30T12:36:34.450+00:00|755914247783|15393162788910
2011-12-30T12:36:35.450+00:00|755914247784|15393162788910
2011-12-30T12:36:36.450+00:00|755914247785|15393162788910
2011-12-30T12:36:37.450+00:00|755914247786|15393162788910
2011-12-30T12:36:38.450+00:00|755914247787|15393162788910
2011-12-30T12:36:39.450+00:00|755914247788|15393162788910
2011-12-30T12:36:40.450+00:00|755914247789|15393162788910
2011-12-30T12:36:41.450+00:00|755914247790|15393162788910
2011-12-30T12:36:42.450+00:00|755914247791|15393162788910
2011-12-30T12:36:43.450+00:00|755914247792|15393162788910
2011-03-12T20:49:33.003+00:00|481036340849|15393162788910
2011-03-12T20:49:34.003+00:00|481036340850|15393162788910
2011-03-12T20:49:35.003+00:00|481036340851|15393162788910
2011-03-12T20:49:36.003+00:00|481036340852|15393162788910
2011-03-12T20:49:37.003+00:00|481036340853|15393162788910
2011-03-12T20:49:38.003+00:00|481036340854|15393162788910
2011-03-12T20:49:39.003+00:00|481036340855|15393162788910
2011-03-12T20:49:40.003+00:00|481036340856|15393162788910
2011-03-12T20:49:41.003+00:00|481036340857|15393162788910
2012-09-10T00:35:55.844+00:00|1099511631482|15393162788910
2012-09-10T00:35:56.844+00:00|1099511631483|15393162788910
2012-09-10T00:35:57.844+00:00|1099511631484|15393162788910
2012-09-10T00:35:58.844+00:00|1099511631485|15393162788910
2012-09-10T00:35:59.844+00:00|1099511631486|15393162788910
2012-09-10T00:36:00.844+00:00|1099511631487|15393162788910
2012-09-10T00:36:01.844+00:00|1099511631488|15393162788910
2012-09-10T00:36:02.844+00:00|1099511631489|15393162788910
2012-09-10T00:36:03.844+00:00|1099511631490|15393162788910
2012-09-10T00:36:04.844+00:00|1099511631491|15393162788910
2012-09-10T00:36:05.844+00:00|1099511631492|15393162788910
2012-09-10T00:36:06.844+00:00|1099511631493|15393162788910
2012-09-10T00:36:07.844+00:00|1099511631494|15393162788910
2012-09-10T00:36:08.844+00:00|1099511631495|15393162788910
2012-09-10T00:36:09.844+00:00|1099511631496|15393162788910
2012-06-02T16:46:35.254+00:00|962072678025|15393162788910
2012-06-02T16:46:36.254+00:00|962072678026|15393162788910
2012-06-02T16:46:37.254+00:00|962072678027|15393162788910
2012-06-02T16:46:38.254+00:00|962072678028|15393162788910
2012-06-02T16:46:39.254+00:00|962072678029|15393162788910
2012-06-02T16:46:40.254+00:00|962072678030|15393162788910
2012-06-02T16:46:41.254+00:00|962072678031|15393162788910
2012-06-02T16:46:42.254+00:00|962072678032|15393162788910
2012-06-02T16:46:43.254+00:00|962072678033|15393162788910
2012-06-02T16:46:44.254+00:00|962072678034|15393162788910
2012-06-02T16:46:45.254+00:00|962072678035|15393162788910
2012-06-02T16:46:46.254+00:00|962072678036|15393162788910
2012-06-02T16:46:47.254+00:00|962072678037|15393162788910
2012-06-02T16:46:48.254+00:00|962072678038|15393162788910
2012-06-02T16:46:49.254+00:00|962072678039|15393162788910
2011-12-15T12:50:49.918+00:00|755914247832|15393162788910
2011-12-15T12:50:50.918+00:00|755914247833|15393162788910
2011-12-15T12:50:51.918+00:00|755914247834|15393162788910
2011-12-15T12:50:52.918+00:00|755914247835|15393162788910
2011-12-15T12:50:53.918+00:00|755914247836|15393162788910
2011-12-15T12:50:54.918+00:00|755914247837|15393162788910
2011-12-15T12:50:55.918+00:00|755914247838|15393162788910
2011-12-15T12:50:56.918+00:00|755914247839|15393162788910
2012-07-16T19:59:11.053+00:00|1030792154784|15393162788910
2012-07-16T19:59:12.053+00:00|1030792154785|15393162788910
2012-07-16T19:59:13.053+00:00|1030792154786|15393162788910
2012-07-16T19:59:14.053+00:00|1030792154787|15393162788910
2012-07-16T19:59:15.053+00:00|1030792154788|15393162788910
2012-07-16T19:59:16.053+00:00|1030792154789|15393162788910
2012-07-16T19:59:17.053+00:00|1030792154790|15393162788910
2012-07-16T19:59:18.053+00:00|1030792154791|15393162788910
2012-07-16T19:59:19.053+00:00|1030792154792|15393162788910
2012-07-16T19:59:20.053+00:00|1030792154793|15393162788910
2012-07-16T19:59:21.053+00:00|1030792154794|15393162788910
2012-07-16T19:59:22.053+00:00|1030792154795|15393162788910
2012-07-16T19:59:23.053+00:00|1030792154796|15393162788910
2012-07-16T19:59:24.053+00:00|1030792154797|15393162788910
2012-07-16T19:59:25.053+00:00|1030792154798|15393162788910
2011-08-02T01:03:31.707+00:00|618475294383|15393162788910
2011-08-02T01:03:32.707+00:00|618475294384|15393162788910
2011-08-02T01:03:33.707+00:00|618475294385|15393162788910
2011-08-02T01:03:34.707+00:00|618475294386|15393162788910
2011-12-21T16:45:21.430+00:00|755914247874|15393162788910
2011-12-21T16:45:22.430+00:00|755914247875|15393162788910
2011-12-21T16:45:23.430+00:00|755914247876|15393162788910
2011-12-21T16:45:24.430+00:00|755914247877|15393162788910
2011-12-21T16:45:25.430+00:00|755914247878|15393162788910
2011-11-20T14:24:42.579+00:00|755914247879|15393162788910
2011-11-20T14:24:43.579+00:00|755914247880|15393162788910
2011-11-20T14:24:44.579+00:00|755914247881|15393162788910
2011-11-20T14:24:45.579+00:00|755914247882|15393162788910
2011-11-20T14:24:46.579+00:00|755914247883|15393162788910
2011-11-20T14:24:47.579+00:00|755914247884|15393162788910
2011-11-20T14:24:48.579+00:00|755914247885|15393162788910
2011-11-24T02:54:13.124+00:00|755914247886|15393162788910
2011-11-24T02:54:14.124+00:00|755914247887|15393162788910
2011-11-24T02:54:15.124+00:00|755914247888|15393162788910
2011-11-24T02:54:16.124+00:00|755914247889|15393162788910
2011-11-24T02:54:17.124+00:00|755914247890|15393162788910
2011-11-24T02:54:18.124+00:00|755914247891|15393162788910
2012-05-31T20:37:52.618+00:00|962072678100|15393162788910
2012-05-31T20:37:53.618+00:00|962072678101|15393162788910
2011-12-02T15:46:54.861+00:00|755914247894|15393162788910
2011-12-02T15:46:55.861+00:00|755914247895|15393162788910
2011-12-02T15:46:56.861+00:00|755914247896|15393162788910
2011-12-02T15:46:57.861+00:00|755914247897|15393162788910
2011-12-02T15:46:58.861+00:00|755914247898|15393162788910
2011-12-02T15:46:59.861+00:00|755914247899|15393162788910
2011-12-02T15:47:00.861+00:00|755914247900|15393162788910
2011-12-02T15:47:01.861+00:00|755914247901|15393162788910
2011-12-02T15:47:02.861+00:00|755914247902|15393162788910
2011-12-02T15:47:03.861+00:00|755914247903|15393162788910
2011-12-02T15:47:04.861+00:00|755914247904|15393162788910
2011-12-02T15:47:05.861+00:00|755914247905|15393162788910
2012-07-12T13:15:31.767+00:00|1030792154850|15393162788910
2012-07-12T13:15:32.767+00:00|1030792154851|15393162788910
2012-07-12T13:15:33.767+00:00|1030792154852|15393162788910
2012-07-12T13:15:34.767+00:00|1030792154853|15393162788910
2012-07-12T13:15:35.767+00:00|1030792154854|15393162788910
2012-07-12T13:15:36.767+00:00|1030792154855|15393162788910
2012-07-12T13:15:37.767+00:00|1030792154856|15393162788910
2012-07-12T13:15:38.767+00:00|1030792154857|15393162788910
2012-07-12T13:15:39.767+00:00|1030792154858|15393162788910
2012-07-12T13:15:40.767+00:00|1030792154859|15393162788910
2012-07-12T13:15:41.767+00:00|1030792154860|15393162788910
2012-07-12T13:15:42.767+00:00|1030792154861|15393162788910
2012-07-12T13:15:43.767+00:00|1030792154862|15393162788910
2012-07-12T13:15:44.767+00:00|1030792154863|15393162788910
2012-07-12T13:15:45.767+00:00|1030792154864|15393162788910
2012-07-12T13:15:46.767+00:00|1030792154865|15393162788910
2012-07-12T13:15:47.767+00:00|1030792154866|15393162788910
2012-07-12T13:15:48.767+00:00|1030792154867|15393162788910
2012-01-25T02:26:12.520+00:00|824633724660|15393162788910
2012-01-25T02:26:13.520+00:00|824633724661|15393162788910
2012-01-25T02:26:14.520+00:00|824633724662|15393162788910
2012-01-25T02:26:15.520+00:00|824633724663|15393162788910
2012-01-25T02:26:16.520+00:00|824633724664|15393162788910
2012-01-25T02:26:17.520+00:00|824633724665|15393162788910
2012-01-25T02:26:18.520+00:00|824633724666|15393162788910
2012-01-25T02:26:19.520+00:00|824633724667|15393162788910
2012-01-25T02:26:20.520+00:00|824633724668|15393162788910
2012-01-25T02:26:21.520+00:00|824633724669|15393162788910
2012-01-25T02:26:22.520+00:00|824633724670|15393162788910
2012-01-25T02:26:23.520+00:00|824633724671|15393162788910
2012-08-15T10:45:56.786+00:00|1030792154880|19791209300010
2012-04-16T11:01:35.582+00:00|893353201425|19791209300010
2011-11-17T01:48:06.470+00:00|755914247970|19791209300010
2012-06-05T03:32:26.291+00:00|962072678195|19791209300010
2011-10-10T00:55:06.571+00:00|687194771268|19791209300010
2011-12-20T03:19:18.681+00:00|755914248005|19791209300010
2011-12-18T19:24:33.681+00:00|755914248015|19791209300010
2011-12-19T21:03:33.681+00:00|755914248025|19791209300010
2011-12-20T04:56:48.681+00:00|755914248035|19791209300010
2011-12-20T00:04:18.681+00:00|755914248045|19791209300010
2011-12-19T20:05:03.681+00:00|755914248055|19791209300010
2012-03-09T21:15:37.654+00:00|893353201539|19791209300010
2012-03-09T21:15:38.654+00:00|893353201540|19791209300010
2012-03-09T21:15:39.654+00:00|893353201541|19791209300010
2012-03-09T21:15:40.654+00:00|893353201542|19791209300010
2012-03-09T21:15:41.654+00:00|893353201543|19791209300010
2012-03-09T21:15:42.654+00:00|893353201544|19791209300010
2012-03-09T21:15:43.654+00:00|893353201545|19791209300010
2012-03-09T21:15:44.654+00:00|893353201546|19791209300010
2012-08-09T14:01:10.637+00:00|1030792155019|19791209300010
2012-08-09T14:01:11.637+00:00|1030792155020|19791209300010
2012-08-09T14:01:12.637+00:00|1030792155021|19791209300010
2012-08-09T14:01:13.637+00:00|1030792155022|19791209300010
2012-08-09T14:01:14.637+00:00|1030792155023|19791209300010
2012-08-09T14:01:15.637+00:00|1030792155024|19791209300010
2012-09-09T23:34:50.260+00:00|1099511631761|19791209300010
2012-09-09T23:34:51.260+00:00|1099511631762|19791209300010
2012-09-09T23:34:52.260+00:00|1099511631763|19791209300010
2012-09-09T23:34:53.260+00:00|1099511631764|19791209300010
2012-09-09T23:34:54.260+00:00|1099511631765|19791209300010
2012-09-09T23:34:55.260+00:00|1099511631766|19791209300010
2012-09-09T23:34:56.260+00:00|1099511631767|19791209300010
2012-09-09T23:34:57.260+00:00|1099511631768|19791209300010
2012-09-09T23:34:58.260+00:00|1099511631769|19791209300010
2012-09-09T23:34:59.260+00:00|1099511631770|19791209300010
2012-09-09T23:35:00.260+00:00|1099511631771|19791209300010
2012-09-09T23:35:01.260+00:00|1099511631772|19791209300010
2012-09-09T23:35:02.260+00:00|1099511631773|19791209300010
2012-09-09T23:35:03.260+00:00|1099511631774|19791209300010
2012-09-09T23:35:04.260+00:00|1099511631775|19791209300010
2012-03-12T06:37:50.930+00:00|893353201568|19791209300010
2012-03-12T06:37:51.930+00:00|893353201569|19791209300010
2012-03-12T06:37:52.930+00:00|893353201570|19791209300010
2012-03-12T06:37:53.930+00:00|893353201571|19791209300010
2012-03-12T06:37:54.930+00:00|893353201572|19791209300010
2012-03-12T06:37:55.930+00:00|893353201573|19791209300010
2012-03-12T06:37:56.930+00:00|893353201574|19791209300010
2012-03-12T06:37:57.930+00:00|893353201575|19791209300010
2012-03-12T06:37:58.930+00:00|893353201576|19791209300010
2012-03-12T06:37:59.930+00:00|893353201577|19791209300010
2012-03-12T06:38:00.930+00:00|893353201578|19791209300010
2012-03-12T06:38:01.930+00:00|893353201579|19791209300010
2012-03-12T06:38:02.930+00:00|893353201580|19791209300010
2012-03-12T06:38:03.930+00:00|893353201581|19791209300010
2012-03-12T06:38:04.930+00:00|893353201582|19791209300010
2012-03-12T06:38:05.930+00:00|893353201583|19791209300010
2011-11-16T21:17:29.651+00:00|755914248112|19791209300010
2011-11-16T21:17:30.651+00:00|755914248113|19791209300010
2011-11-16T21:17:31.651+00:00|755914248114|19791209300010
2011-11-16T21:17:32.651+00:00|755914248115|19791209300010
2011-11-16T21:17:33.651+00:00|755914248116|19791209300010
2011-10-20T06:58:08.362+00:00|687194771381|19791209300010
2011-10-20T06:58:09.362+00:00|687194771382|19791209300010
2011-10-20T06:58:10.362+00:00|687194771383|19791209300010
2011-10-20T06:58:11.362+00:00|687194771384|19791209300010
2011-10-20T06:58:12.362+00:00|687194771385|19791209300010
2012-03-16T10:19:57.583+00:00|893353201594|19791209300010
2012-03-16T10:19:58.583+00:00|893353201595|19791209300010
2012-03-16T10:19:59.583+00:00|893353201596|19791209300010
2012-03-16T10:20:00.583+00:00|893353201597|19791209300010
2012-03-16T10:20:01.583+00:00|893353201598|19791209300010
2012-03-16T10:20:02.583+00:00|893353201599|19791209300010
2012-03-16T10:20:03.583+00:00|893353201600|19791209300010
2012-03-16T10:20:04.583+00:00|893353201601|19791209300010
2012-03-16T10:20:05.583+00:00|893353201602|19791209300010
2012-05-17T09:25:08.186+00:00|962072678339|19791209300010
2012-05-17T09:25:09.186+00:00|962072678340|19791209300010
2012-05-17T09:25:10.186+00:00|962072678341|19791209300010
2012-05-17T09:25:11.186+00:00|962072678342|19791209300010
2012-05-17T09:25:12.186+00:00|962072678343|19791209300010
2012-05-17T09:25:13.186+00:00|962072678344|19791209300010
2012-05-17T09:25:14.186+00:00|962072678345|19791209300010
2012-05-17T09:25:15.186+00:00|962072678346|19791209300010
2012-04-24T22:37:07.412+00:00|893353201611|19791209300010
2012-04-24T22:37:08.412+00:00|893353201612|19791209300010
2012-04-24T22:37:09.412+00:00|893353201613|19791209300010
2012-04-24T22:37:10.412+00:00|893353201614|19791209300010
2012-04-24T22:37:11.412+00:00|893353201615|19791209300010
2012-04-24T22:37:12.412+00:00|893353201616|19791209300010
2012-04-24T22:37:13.412+00:00|893353201617|19791209300010
2012-04-24T22:37:14.412+00:00|893353201618|19791209300010
2012-04-24T22:37:15.412+00:00|893353201619|19791209300010
2012-04-24T22:37:16.412+00:00|893353201620|19791209300010
2012-04-24T22:37:17.412+00:00|893353201621|19791209300010
2012-04-24T22:37:18.412+00:00|893353201622|19791209300010
2012-03-16T03:59:45.257+00:00|893353201623|19791209300010
2012-03-16T03:59:46.257+00:00|893353201624|19791209300010
2012-03-16T03:59:47.257+00:00|893353201625|19791209300010
2012-03-16T03:59:48.257+00:00|893353201626|19791209300010
2012-03-16T03:59:49.257+00:00|893353201627|19791209300010
2012-07-22T23:42:29.523+00:00|1030792155100|19791209300010
2012-07-22T23:42:30.523+00:00|1030792155101|19791209300010
2012-07-22T23:42:31.523+00:00|1030792155102|19791209300010
2012-07-22T23:42:32.523+00:00|1030792155103|19791209300010
2012-07-22T23:42:33.523+00:00|1030792155104|19791209300010
2012-07-22T23:42:34.523+00:00|1030792155105|19791209300010
2012-07-22T23:42:35.523+00:00|1030792155106|19791209300010
2012-07-22T23:42:36.523+00:00|1030792155107|19791209300010
2012-07-22T23:42:37.523+00:00|1030792155108|19791209300010
2012-07-22T23:42:38.523+00:00|1030792155109|19791209300010
2012-07-22T23:42:39.523+00:00|1030792155110|19791209300010
2012-07-22T23:42:40.523+00:00|1030792155111|19791209300010
2012-07-22T23:42:41.523+00:00|1030792155112|19791209300010
2012-07-22T23:42:42.523+00:00|1030792155113|19791209300010
2012-07-22T23:42:43.523+00:00|1030792155114|19791209300010
2012-07-22T23:42:44.523+00:00|1030792155115|19791209300010
2012-07-22T23:42:45.523+00:00|1030792155116|19791209300010
2012-07-22T23:42:46.523+00:00|1030792155117|19791209300010
2012-07-22T23:42:47.523+00:00|1030792155118|19791209300010
2011-12-22T21:00:42.166+00:00|755914248175|19791209300010
2011-12-22T21:00:43.166+00:00|755914248176|19791209300010
2011-12-22T21:00:44.166+00:00|755914248177|19791209300010
2011-12-22T21:00:45.166+00:00|755914248178|19791209300010
2011-12-22T21:00:46.166+00:00|755914248179|19791209300010
2011-12-22T21:00:47.166+00:00|755914248180|19791209300010
2011-12-22T21:00:48.166+00:00|755914248181|19791209300010
2011-12-22T21:00:49.166+00:00|755914248182|19791209300010
2011-12-22T21:00:50.166+00:00|755914248183|19791209300010
2011-12-22T21:00:51.166+00:00|755914248184|19791209300010
2011-12-22T21:00:52.166+00:00|755914248185|19791209300010
2012-07-20T21:44:12.739+00:00|1030792155130|19791209300010
2012-07-20T21:44:13.739+00:00|1030792155131|19791209300010
2012-07-20T21:44:14.739+00:00|1030792155132|19791209300010
2012-07-20T21:44:15.739+00:00|1030792155133|19791209300010
2012-07-20T21:44:16.739+00:00|1030792155134|19791209300010
